"Data Source","World Development Indicators",

"Last Updated Date","2020-05-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Panama","PAN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","951.5","993.9","947.3","954.7","988.9","935.7","989.7","1078.1","1107.6","1186.8","1198.8","992.2","1254.2","1266.4","1318","1014.1","1379.4","1352.8","1408.9","1538.9","1625.6","1448.8","1539.6","1515.1","1623.1","1634.8","1775.7","1738.7","1903.4","1866.7","1817.3","1772","1898.9","1943.3","1956.9","2029.9","1837.6","2247.5","2355.5","2237","2542.5","2591","2694.6","2159","2483.9","2395.5","2599.5","2694.3","2596.4","2246","2560.1","2539.8","2826.8","2983.8","2439.1","2610.4","2702.2","","",
"Peru","PER","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1487.8","1516","1399.4","1539.2","1551.1","1574.9","1669.1","1522.3","1629.1","1750.7","1750.2","1698.3","1711.9","1743.1","1842.5","1924.7","1952.6","1796.2","1883.4","1818.2","2135","2170","2087.3","2522.8","2328.1","2300","2552.8","2480.8","2523.8","2603.1","2296","2500.2","2696.2","2907.9","2641.4","2858.3","2765.5","2750.4","3109.9","3084.1","3241.3","3372.9","3442.5","3278","3557.9","3520.5","3485.6","3833.2","3919","3897.9","3898","4149.6","4101.3","4017.2","4242.7","4187.8","4166.9","","",
"Philippines","PHL","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","996.3","1025.3","1030.2","1035.7","1045.5","1062.8","1113.1","1105.4","1330.7","1350.3","1272.2","1163.9","1186","1224.7","1286.3","1353.8","1488.1","1509.9","1581.3","1606.4","1646.6","1822.6","1659.9","1747.3","1841","1914.7","1847.3","1877.2","1945.4","2099.5","2042.3","2105.2","2212.5","2261","2273.4","2307.5","2374.7","2240.9","2464.8","2580.8","2667.8","2730.6","2823.4","2992.3","3049","3180.8","3319.8","3334.3","3228.9","3231.9","3340.6","3492.6","3531.8","3637.4","3556.1","3529","3692.3","","",
"Palau","PLW","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2807.3","2597.5","2538.7","2074.2","2475.1","2103.6","2058.8","2003","1668.6","2008.8","2433.3","2150.6","2562","2258","1887.5","1606.1","1268.8","1535.2","2100.3","2364.4","1797.4","1302.2","2023.4","1926","2088","2010.1","1502.1","1823.9","2160.5","2602.7","2389.3","2656","2680","2863.9","2983.8","3429.3","4085.1","3887.9","3981.5","4024.2","4200","4004.9","3599.2","3620.4","3741","3716.7","3886.8","3967.6","4187.7","4343.9","4789.3","4191","4640.6","4725.3","4740.2","4759.9","4816.7","","",
"Poland","POL","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1782.4","1600.1","1717.3","1607.3","1900.1","1884.7","1934.3","2121.9","2142.5","1948.4","2351","2404.6","2650.6","2840.9","2487","2685.6","2424.3","2742.6","2202.9","2336.8","2494.3","2615","2726.4","2989.6","2893.5","3039.1","3108.8","2903.7","3218.2","3283.8","3190.8","2399","2753","2566.1","3022.4","2901.1","2854.1","3071","2959.4","2534.8","3056.4","3240.8","2865.4","3537.6","3233.1","2598.2","3249.5","3217.2","3475.1","3584","3430.4","3704.9","3804.4","4268","3727.8","4033.5","4199.6","","",
"Pre-demographic dividend","PRE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","799.458235348457","818.413089573771","798.487131067389","803.364071989281","779.274850399981","760.768370229696","819.282306158189","833.037758282886","815.094935287945","818.49563940306","819.475781119868","849.898441844551","822.052683628124","932.682807222577","951.549766518522","905.802033024829","931.719132283072","935.231654548883","944.364543619032","941.730754241356","1032.41506642586","1046.53464113669","1017.70894380342","987.718062466983","1059.67903488186","1025.42832679609","1022.29730499009","1075.86937652689","1056.92555785737","980.553292150327","977.529414174643","928.644641985693","980.516275746341","953.142572381595","1034.79823868338","1056.34245891321","1005.91095776798","1055.51043966658","1094.55926660769","1007.81907274652","1074.68277265512","1109.70528584927","1110.73010934147","1142.83689006788","1149.03945247381","1224.43215774055","1218.91902456486","1258.2796882398","1283.77068703139","1332.66232283997","1234.12536497924","1285.63751264832","1193.60040662937","1273.94788193048","1295.84870488782","1276.00362914957","1284.84974019467","","",
"Puerto Rico","PRI","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1132.9","1269.8","1297.3","1341.7","1597.5","1476.1","1596.4","2227.9","2128","2637.6","3066.3","3042.2","4098.8","4283.1","4529.3","5464.1","6116.3","6170.3","6823.9","7391.3","9695.4","9671.6","9789.2","7956.5","2872.8","3125.1","2051.5","2358","1238.1","1080","1149.4","1069.8","1732.8","1410.3","1500","1595.7","1708.3","1867.2","1745.7","1723.5","1742.6","1772.1","1821.3","1857.4","1917.5","1851.9","1896.6","2014.2","2044.8","2073.3","2053.5","1862.9","1829.1","2110","3010.5","3132.3","3113.3","","",
"Korea, Dem. People’s Rep.","PRK","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2502.1","2594.1","2746.3","2847.9","2539","2744.8","2542.1","2469.3","2903.4","2890.4","2971.7","2829.6","3091.5","3183.4","3246.7","3393.4","3546.7","3539.8","3673.5","3570.7","3837.4","3355.8","3442.8","3686.7","3713.3","3992.3","3821.2","3871.2","3964.4","3923.4","5607.9","5593.8","6126.8","4733.8","2511.2","1858.7","1994.5","3115.7","2856.6","2375.4","3015.7","3190.8","3250.3","3429.6","3367.8","3543.7","2921.5","3554.9","3364.4","3424","3586.3","3922.4","3979.6","4154.1","4455","4084.4","4048","","",
"Portugal","PRT","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","784.8","880.6","828.6","814.3","855.7","804.4","1097.1","1136.4","953.4","1038.3","1321.1","1148.5","1158.8","1130.4","1137.5","1082.4","942.9","890.8","982.5","1274.8","1050","1205.6","1078","1491.8","1437.3","1771.5","1804.6","1642","2018","1877.7","2162.1","1805.4","2049","2406.9","2063.6","2462.4","2187.2","2760.6","2795","2793.5","2645.3","2918.6","2643.2","2965.6","2114","3209","3415.7","3589.7","3289.9","3351.3","4088.4","4091.6","4336.4","4416","4606.9","4422.4","4728.4","","",
"Paraguay","PRY","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1251.8","1309","1273","1309.1","1347.8","1130.9","1329.8","1061.7","1235.6","1266.2","1257.4","1117.2","1363","1414.5","1373.3","1410.9","1418.9","1341.3","1495.7","1582.2","1527.8","1480.3","1501.8","1442","1748.3","1678.9","1998","1926.6","1765.9","1979.3","1649.7","1753.3","2009.7","2174.8","2092.3","2227.5","2416.1","2037.8","1951.2","1980.3","2160.3","2090.4","2323.5","2461.8","2167.9","2343.8","2698.8","2681.3","2357.4","3456.9","3481.8","3035.7","3683.2","3276.7","4148.9","4425.5","4446.5","","",
"West Bank and Gaza","PSE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1112.5","1799.4","1622.6","1353","1555.7","649.2","2184.6","1277","2296.7","2053.6","1930.3","2094.1","1712.1","1749","1240.4","1213.8","1856.1","1572","1949.3","2177.6","1853.1","1818.1","1807.8","","","",
"Pacific island small states","PSS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1697.29459459459","1701.04353293851","1742.57924052567","1707.19729123688","1688.85381495286","1640.03518971198","1657.58336912877","1961.76480980423","1719.96910659175","1825.1550740119","1879.00683191732","1864.25028195489","1942.69906580016","1843.23460994246","2073.76475111626","2191.64355391952","1993.6936123348","1938.0281729961","2185.14945265852","2263.730049558","2322.41681927032","2241.1110850844","2072.75859905521","2132.2194379703","2301.1738545338","2130.51710442433","1790.97413113579","2219.94865512995","2209.80257619016","2049.72372327387","2229.22454033517","2077.27421081207","2171.4860059761","2168.09337554338","2421.91138448707","2015.71457892882","2048.55369391872","827.97018237962","2482.67942230184","2349.13740558686","2140.33267480843","2162.89865232603","2106.0232421875","2103.36991755006","2122.44743918054","2101.39000940292","2298.11125242248","1971.20319410319","2231.38369410424","2094.29778232685","2091.72326758597","1791.77729058945","2092.92868911175","2230.55281623364","2177.96436990027","2103.7058908046","2092.63407462687","","",
"Post-demographic dividend","PST","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2177.90583580428","2386.40248030469","2465.39216907696","2402.39549328247","2594.04429166059","2638.20585915761","2720.07042739668","2777.77822632729","2915.61945911349","2824.00173225967","3185.68327970879","3223.31987028466","3185.97781328902","2933.18123459222","3133.42795014207","3122.98479865134","3248.70779038865","3582.34291072919","3644.88346531113","3373.86364656542","3605.57125788735","3721.49126526955","3273.71334628695","3908.38984940937","4004.45370467905","3995.69463400923","3977.09013899612","3566.06101245916","3974.17048403277","4177.21729196501","4155.96941776419","4238.22463858318","3895.5654637216","4370.04028826062","3980.56821438766","4321.48166781988","4335.89621244131","4512.90965046928","4545.39084209429","4552.41102147591","4506.50401086075","4479.85733523469","4383.36154918543","5155.60759744666","4795.49273089896","4756.66692824193","4811.69846929837","5082.15662564341","5207.57989469265","5087.19109558106","5224.72396112017","4807.81189995136","5535.54599453369","5807.88621331065","5725.69500955435","5958.79949609248","5956.9673653467","","",
"French Polynesia","PYF","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","3220","4360","3450","3630.8","3728.6","3430.8","2163.7","2569.1","2409.1","2623","2837.8","3758.2","3190.5","3238.5","3219.7","3262.4","3254.3","3227.2","3050","2897.4","2781.2","3145.4","3048.3","3169.8","3188","3377.8","3377","3362.6","3797.9","4099.4","4046.7","4069.6","3706.4","4121.6","3649.2","3547.4","4155.2","4921.9","6323.6","7592.6","6049.8","6076.4","5719","6494.7","5845.8","4692.7","5107.5","","",
"Romania","ROU","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1509.8","1452.3","1555.6","1659.5","1862.3","2037.9","2046","1918.3","1953.8","1801.7","2355.9","2711","2384.2","2295.4","2446.5","3116.4","2950.8","2898.8","2941","2993.9","2627.2","3313.1","2918.5","3195.4","3102.6","3181.1","2821","3265.9","3049.3","3010.8","3191.7","2128.3","2422.7","2772.9","3085.1","2430.3","3541.4","2642.7","3188.1","1927.8","3029.4","2512.5","2534.9","3997.4","3334.2","3102.3","1645.2","3247.3","2824.8","3329.7","3993","2364.1","3863.2","4069.2","3543.9","3971.3","5223","","",
"Russian Federation","RUS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1743.2","1635.8","1457.8","1255.4","1427.3","1788.2","1298.7","1450.8","1561.4","1934.7","1969.1","1777.4","1876.5","1852.7","1886.9","1989.8","2387.3","2280.6","1842.7","2260.3","1858.9","2241","2444","2391.7","2650.8","2964.3","","",
"Rwanda","RWA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","854","1359.1","1437.5","1361.9","1454.2","1070","1067.1","958.6","995.1","1122.1","1074.4","1066.9","1049.1","936","1074.8","1097.4","1110.1","1114.5","1086.3","1211.9","1105.3","1199.1","1157.7","1065.5","1226.3","1243.8","1282.9","1216.2","1154.6","1042.6","1258.1","962.9","1459.2","1035.3","1139.5","1263","1129.1","972.6","824.8","848.3","913","1028.4","944.3","959.3","1183.6","1137.9","1015","1267.3","1736","1957.5","2083.2","2135.7","2149.6","1975.7","1442.6","1460.5","1282.3","","",
"South Asia","SAS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1018.98030015304","991.877612567078","1039.4064896432","1061.74808115344","949.056415658563","940.888316630597","1066.73096121683","1122.42727747456","1143.60138629118","1200.69142395345","1184.71778458381","1166.58379609985","1232.18162976514","1167.07007046355","1330.79723593943","1280.64770964757","1395.00463296383","1426.48882764046","1313.78445414896","1438.38129525465","1477.39711421761","1436.58620421703","1631.78653722227","1613.6956413723","1645.97697598674","1657.61548054453","1646.90587438201","1806.01061936279","1945.49897568425","1926.13908727729","1961.3521609323","2045.13436019027","2100.11851440745","2095.66353457332","2127.86003737913","2189.53412626077","2228.62781931589","2276.48171719167","2353.25616887116","2375.58670290297","2460.08242950942","2304.80666281587","2466.68217218503","2436.4345658713","2530.65321700906","2552.70225674206","2702.7663352206","2747.05807012067","2738.6206820306","2802.58364401465","2975.30951746864","3060.90918926111","3089.01629857511","3085.18807321843","3008.62002815793","3131.50406175436","3239.45348060957","","",
"Saudi Arabia","SAU","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1319.2","1317","1370.6","1350","1373.4","1362.6","1361.2","1139.5","1327.5","1277.3","734.7","714.2","563.5","730.2","837.8","659.1","751.8","744.6","799","587.6","1071.8","1864.9","2764","3235.1","3471.1","3840.3","4106","4127.2","4086.7","4244.8","4200.7","4191.6","4462.4","4546.5","3784.4","3429.5","3562.8","3540.5","3575.5","3516.4","3932","4047.6","4228.9","4675.2","4753.2","5047.1","5121.8","5221.3","4874.4","5507.8","5483.3","5164.2","5359.8","5130.7","5543.8","5401.1","5600.5","","",
"Sudan","SDN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","537.3","592.8","682.7","569.9","684.8","674.2","","",
"Senegal","SEN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","549.4","544.3","573.3","588.3","588.7","530.8","636.3","461.2","699","475.6","655.7","370.9","508","740.5","708.2","706.8","508.1","833.2","616.8","547.4","904.7","684.3","573.3","612.1","819.9","761.7","841.4","712.1","847.3","795","822.6","798.6","836.5","757.7","872","758.5","716.7","667.8","870.4","879.4","887.1","651.6","1090.7","974.5","1201.1","879","722.5","1174.2","1134.6","1196.5","966.9","1221.3","1124.1","1111.5","1376.1","1340.1","1275.1","","",
"Singapore","SGP","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Solomon Islands","SLB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1739.1","1833.3","1920","2000","2074.1","2210.1","1085.7","2341","1388.7","2726","2626.6","3344.3","3093.9","3096.4","2065.1","2952.2","3231.4","2875.7","3411.4","3684.7","3441.5","3302.4","3693.4","2917.8","2743.8","2760.1","","","","3571.4","4823.7","4728.4","4633.1","4537.9","4442.6","4533.7","3854.4","3939.4","4500","4649.5","4649.6","4598.4","3207.6","3125","3000","3350.5","3001.1","2545.5","2272.7","2091.5","2248.5","2151.7","2039","1926.2","1813.5","1704.8","1622.2","","",
"Sierra Leone","SLE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","940.6","1211.3","1220.9","1360.2","1304","1319.9","1327.8","1318.8","1600.4","1357.5","1288.7","1356.7","1346.5","1381.1","1476.2","1427.1","1441.6","1438.1","1238.4","1251.1","1256.3","1309.5","1243.9","1536","1253.7","1477.5","1283.8","1222.9","1238.1","1201.7","1233.7","1234","1187.8","1161.1","1195","1253.3","1205.6","1111.6","1118.9","1078.2","998.2","995.9","1011.8","1000.3","1117.8","1347.6","1290.4","1350.9","1645.9","1747.2","1751.1","1539","1777.5","1789.3","1759.3","1909.9","1956.1","","",
"El Salvador","SLV","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","937.8","1083.9","1148","1167.2","1082.2","1286.8","1219.4","1353.8","1389.5","1621.2","1677.2","1207.3","1817.8","1474.1","1706.1","1433.4","1447.2","1733.9","1708.7","1706","1691.3","1555","1671.3","1949.9","1809.4","1620.1","1555.1","1931","1948.7","1939.3","1633.5","2039.3","1986.9","1609.6","2051.3","2119.3","1736.3","1886.7","2250","2155.3","1909.7","2476.9","2472.5","2486.1","2632.7","2802.9","2615.2","2905.3","2726.9","2726","2492","2782.2","2713","2485.7","2288.1","2745.5","2794.3","","",
"San Marino","SMR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","489.4","485.4","467.3","463.8","463.5","468.1","467.3","471.8","475.9","491","498.8","494.2","478.7","468.5","473.1","408.8","428.7","447","422.6","462.6","530.6","532.6","643.6","643.8","746.9","920.2","693.7","699.1","792.1","793.1","560.9","504.7","452.5","410.4","494.6","504.5","481.1","419.6","581.7","733","812.7","769.8","688","581.1","650.9","493.7","605.8","557.5","416.4","575.2","457.2","1190","964","555.1","538","507.2","547","","",
"Serbia","SRB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4455.2","3232.6","4570.6","4601.1","4958.8","4751.4","3701.7","5157.8","5959.8","4787.1","6167.4","3967.7","","",
"Sub-Saharan Africa (excluding high income)","SSA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","814.396695729548","840.593878791384","836.369430554098","799.695764551018","775.73994167587","784.626086435247","945.297057545395","809.689469024292","808.115540533235","844.77567961418","926.783978930594","955.710108728402","811.921236678046","1075.2392773112","1053.48595878205","959.000094769119","1051.91503285588","1077.92778751658","1034.7508149257","1084.59566427747","1308.01454223996","1133.52317765496","971.622865230333","967.309873141695","1148.05601520965","1118.81801358406","1082.25708216157","1156.18434340514","1199.99709052839","1075.23520042441","1085.64647782568","922.817814240857","1135.09490159816","1103.4708013607","1055.27262135522","1191.66272111838","1134.15009619192","1132.92289515337","1178.21703622236","1182.21310275366","1190.86082346502","1199.32100102603","1173.24537297704","1228.35706738832","1257.86821719641","1299.17781392624","1264.32943691622","1367.81138959767","1398.96583096429","1456.85799310394","1377.14236871139","1414.60135704045","1329.26412202441","1435.43933527393","1448.02167296837","1399.71813059943","1496.24485833824","","",
"South Sudan","SSD","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","692.4","765.6","1253.7","1389.4","1505.5","1414.5","","",
"Sub-Saharan Africa","SSF","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","814.396695729548","840.593878791384","836.369430554098","799.695764551018","775.73994167587","784.626086435247","945.297057545395","809.689469024291","808.115540533235","844.77567961418","926.783978930594","955.710108728402","811.921236678046","1075.2392773112","1053.48595878205","959.000094769119","1051.91503285588","1077.92778751658","1034.7508149257","1084.59566427747","1308.01454223996","1133.52317765496","971.622865230333","967.309873141695","1148.05601520965","1118.81801358406","1082.25708216157","1156.18434340514","1199.99709052839","1075.23520042441","1085.64647782568","922.817814240857","1135.09490159816","1103.4708013607","1055.27262135522","1191.66272111838","1134.15009619192","1132.92289515337","1178.21703622236","1182.21310275366","1190.86082346502","1199.32100102603","1173.24537297704","1228.35706738832","1257.86821719641","1299.17781392624","1264.32943691622","1367.81138959767","1398.96583096429","1456.85799310394","1377.14236871139","1414.60135704045","1329.26412202441","1435.43933527393","1448.02167296837","1399.71813059943","1496.24485833824","","",
"Small states","SST","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","904.319105314546","1041.68513705753","1012.19179391773","1008.67482428666","1079.97077274759","968.073824355811","947.530003385172","895.778161401169","927.187280438253","857.666472091881","998.907165420095","1010.46041185487","866.930751138935","1186.61564309563","1126.51978898736","1068.01900642729","1275.99711125708","1325.32243999767","1237.1041095463","1203.65823125413","1213.4061483088","1225.35435109076","1168.966125507","1331.09017661341","1345.42408430546","1289.85504686051","1221.34207257025","1190.63856611866","1179.20383036409","1180.06153942661","1253.39382969228","1392.18863643825","1614.78949894396","1249.10719982361","1462.46363596999","1470.18162539727","1453.33400801403","1474.18126551026","1339.12456600183","1383.86751778798","1519.98822772112","1345.45631456006","1468.77782420266","1501.12800034185","1583.74267624414","1472.94532171125","1648.60875727963","1584.06597017265","1617.09253573163","1643.70492432257","1691.36891691084","1769.6396715819","2006.86163948685","1614.02446155598","2101.72379738188","1733.07587982222","1958.9717968291","","",
"Sao Tome and Principe","STP","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1481.5","1481.5","1481.5","1481.5","1481.5","1448.3","1433.3","1466.7","1508.2","1516.1","1548.4","1538.5","1529.4","1514.3","1527.8","1515.2","1515.2","1515.2","1500","1500","1515.2","1515.2","1500","1555.6","1516.7","1500","1600","1764.7","2000","1928.6","2117.6","2222.2","2193.5","2263.2","2222.2","2250","2222.2","1931.4","2100","2230","2173.9","2107.4","2131.1","2145.7","2223.9","2454.5","2307.7","2153.8","1538.5","1615.2","2099.5","2099","2096","2093","2089.9","2086.9","2083.9","","",
"Suriname","SUR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2763.4","2897","2705.3","2890.2","2994.4","3330.9","3527.9","3267.7","3479.6","3708.3","3391.6","3284.2","3640.6","3656.4","3675.3","3559.9","4077.4","4051.7","3999.7","3959.5","3958.1","4144.6","3649.7","4031.7","3990.2","3985.5","3812.7","3811.1","3731.5","3765.1","3813.4","3795.1","3694","3626.9","3515.7","3700.7","3980.8","3756.5","3718.6","3896","3765.8","3921.2","3693.8","3559.2","3597.7","4128.7","4252.7","4188.7","4208.9","4232.4","4132.7","4361.9","4495.8","4433","4529.6","4433","4464","","",
"Slovak Republic","SVK","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3775.8","4304.7","4116.4","4014.1","4388.2","4054.9","3857.4","2709.9","3889.7","3899.7","3136","4641.8","4511.8","3996.3","3561.2","5175.3","4331.5","3737.3","5009","3829.1","4490.4","6038.7","5079.6","6430.4","4856","","",
"Slovenia","SVN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3230.1","3765.1","5024","4998.3","4857.9","5632.3","5793.1","5186.4","4803.1","4734.5","6117.9","4011.5","5826.2","6006.9","5116","5341.3","5474.7","5268.3","5981","6373.8","5761.9","4615.5","6472.8","6285.1","6467.2","5543.3","","",
"Sweden","SWE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2812.7","2644.7","2550","3237.6","3156.2","2543.8","3258.5","3394.9","2678.2","3240.7","3535.8","3368","3084","4191.4","3378.1","3427.3","3375.7","3699.6","3436.1","3520.8","3827","3923.9","3653.5","4492.1","3779.1","3907.7","3820.8","3681.5","4325.1","4963.7","4492.6","3359.4","4758.9","3891.4","4358.6","4893.6","4718.3","4379.7","4276.3","4560.3","4583.3","4780.4","4584.5","4892.9","4932.3","4292.2","5150.8","4820.5","5078.9","4510.4","4712.9","5101.8","5123.5","5646.9","6053.6","5438.2","5992.3","","",
"Eswatini","SWZ","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","469.3","486.1","541.1","477.8","482.9","453.4","685.1","552.1","619.5","648.2","1619","1753.5","1160.6","1554.3","1418.7","1469.2","1322.5","1803.3","967.1","1381.4","1685.4","901.5","720.2","1802.8","2045.5","1487","1288.9","1313.9","1053.2","1284","1050.4","1554.3","1381.2","1271.9","2169.6","1756.6","1906","1897.7","1633.7","1632.7","1415.9","993.9","1021.4","1243","1313.3","1418.1","559.9","995.1","1283.7","1200","1337","1330.7","1362.6","999.9","1049.8","1141.1","1136.9","","",
"Sint Maarten (Dutch part)","SXM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","528.6","987.1","820.3","762.4","893.9","618.4","869.9","718.2","861.9","346.5","588.7","1256.6","293.8","1001.9","788.2","1027.7","622.7","921.5","673.2","1420.4","1330","792","936","584.5","935.1","1167","814.7","1660.6","334.7","750","922.2","1174.7","1489","1536.5","1661.2","1853.1","1272.9","1584.7","1072.4","1148.6","1692.6","1993.5","1999","1657.5","1711.4","2002.3","1622.4","896.7","1707.7","1231.9","1678.8","1643.2","1575.9","1063.4","1440","1553.6","1621.5","","",
"Turks and Caicos Islands","TCA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","592.2","544.1","758.6","635.4","546.6","658.7","668.8","669.3","727.3","705.7","634.9","482.6","512.7","645.6","578.8","510.8","523.3","515.4","491.7","546.6","721.9","675.8","522.6","503.8","624.2","584","554.3","734.4","549.2","559.2","618.6","729.9","501","746.5","581.8","601.3","582","685.2","672.8","531.3","634.7","670.9","827.3","671.2","749.9","766.8","799.3","775.2","598.3","762.8","632","934.8","822.8","855.7","801.9","844.7","825.2","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1274.17074737354","1380.17578430176","1510.86328029762","1598.04202043473","1683.29644110001","1765.81214438565","1820.2821583517","1842.7534578667","1847.12833983341","2042.20100112202","2078.46132173311","2016.91542252428","2152.40694902279","2239.1224043152","2303.19792329552","2355.2722839105","2296.37440211069","2537.30869414911","2728.05772243203","2695.30412524692","2822.67998517683","3127.1817319697","3304.18130705709","3489.62744756881","3394.67509682594","3451.91229620416","3513.04539731832","3479.60436599747","3570.98178495512","3792.3038798861","3755.87564935414","3848.58626575072","3982.34412257706","3973.12757481441","4081.19697399943","4263.03626571766","4214.209264131","4303.12516346031","4301.38132264772","4212.32284757677","4258.37885878612","4338.66707908165","4339.0122568538","4561.01638147347","4616.50595083572","4695.81692620172","4735.01998322484","4905.24129558303","4861.08531657651","4924.59902197687","5063.04370994445","5178.39763951729","5230.88567407872","5261.04681804941","5329.87159904469","5366.78830026642","5387.09164882026","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1388.35025693308","1386.02613726054","1531.00796424708","1450.75517407636","1592.76068445801","1734.02038857328","1758.38080500481","1707.05709410215","1779.58666358759","1678.86595012552","2067.2429804437","2137.68318566722","2034.39382712621","2056.55026199041","2159.72792811739","2458.62322811472","2323.37144097518","2419.59613187727","2330.20557589939","2361.67654198306","2348.71125280299","2617.84812537291","2444.69298694227","2684.43411774713","2503.74368112983","2730.82150758521","2650.45039480628","2734.96180672899","2611.2157558502","2790.36787076778","2816.8952785292","1947.80061295709","1942.42500846651","1756.15211172644","1728.53521909507","1706.94622633919","2057.96786517633","1834.40179823868","1929.37139613893","1821.73910392054","2205.95400300294","2228.88236962738","2041.84885800256","2350.85123339824","2269.17716259571","2243.83250282051","2165.55015151935","2614.53251536048","2548.56254985785","2343.0933460318","2781.82036010312","2365.80422826673","2809.56184839381","2959.96120642553","2869.66301543376","3068.3602932293","3229.11860455349","","",
